"","ZMYND8","TPCN1","HEG1","HACE1","LDLR","MOCS1","KIR2DS2","ACADM","PIK3IP1","PBRM1","TBC1D15","DBNDD1","ZFP64","GALNT12","UBALD1","ARHGAP9","LSS","LOC100133227","LOC100131066","LOC100130899","N4BP3","LINC01531","LOC100507281","CREB3L2","ERMP1","NEK1","PIAS3","BICDL2","GPM6A","ZBTB8A","ABCC5","BMPR2","ZXDC","RAMP1","HEMK1","NMRK1","RPL5","PSME2","SCD5","KMT2A","RGS16","CD38","SHOX2","FAM189B","PPM1M","PADI2","TROAP","IFI6","DDX46","USP18","CST7","DHRS1","LITAF","CDK2AP2","POF1B","HPGDS","NTN5","SH2D1B","SORD","RBMY2FP","TRGV7","BTRC","MLC1","FITM2","RPS10P7","CENPC","FBXL2","ALDH6A1","MTMR1","SPEM1","TRGV5","XK","RBM45","NPL","ADHFE1","LDHD","SMAD6","ANAPC4","MRAP","PRF1","AUTS2","COA6","ASPH","KLHL10","NECAB1","MGC4771","TPSD1","CRYBB2","CSF2RB","TRBV19","HIST1H3G","ING1","CCL23","IL18R1","WASHC1","PCDHB2","YIPF7","MGARP","MAP3K8","ABCD2","BANF1","IFT74","AGMO","LIN54","OAS3","RB1CC1","ZMYND11","HK2","IL2RG","NAGA","KRT2","PMS1","AGTR2","ZNF818P","CDY2B","PRY2","CDY1B","ZSCAN2","AGPAT4","HERC4","CTSL3P","ACR","ACTN2","CDK8","CREBL2","ACAA1","ARNT","AUH","CAT","CCR3","ATF2","FCER1A","GNAL","INSM1","ITGA5","MTAP","ODF2","OVGP1","SERPINB2","PHB","POU2F1","PPP1CB","PTPN9","ATXN2","SELPLG","TGIF1","UNG","ZNF133","ADAM12","HIST1H3H","CD83","CD163","SEMA4F","CDH1","EPRS","FOXA3","NAIP","STK17A","SPTLC2","MTOR","PLA2G7","CCS","GRK3","HCLS1","DMXL1","SMO","AKAP9","RNF41","MPHOSPH6","SMAD7","GZMA","PPP2R5D","FBLN5","TBL3","RELB","PDIA5","TKTL1","PITPNC1","IKBKE","SLC25A13","CADM1","CLDN15","UBE3C","PIEZO1","RNF144A","SNX19","KIAA0141","NCAPD2","POLA1","TCP11L1","PPP3CB","CAPN3","ZNF767P","PCDHGA6","OMA1","APOL1","RNF135","ZDHHC16","HNRNPA3P1","ABCG1","SKIL","KIR2DL4","LOC401957","EEF1B2P5","LOC439962","LOC643654","LOC644193","RPL37AP8","LOC644590","LOC645529","FAM90A22P","PHKA1P1","RPS28P4","LOC646543"
"ZMYND8",0,-0.17461621385213,-0.0846004414341373,-0.0246585102630382,-0.0279731426747767,-0.0574610089195113,0.107862916043145,-0.0437569913482528,0.000984583864105301,0.0426186560586096,0,0.0343748955947172,0.0451136543033318,0.0082613466220592,0.0369065198552551,0,-0.0356661401899779,0.0474261922955556,-0.0756201823945051,0.0252839646664245,-0.0234348191299684,0.0407000540501014,0.105345204712638,0,-0.0661053190325101,0.0477409632369778,-0.00912336627271264,-0.119035897650435,0,0.175262949367251,0.187842739722154,0.0022655332220952,-0.102667989086667,-0.163621452161241,-0.037127052946659,-0.150646234099831,-0.0323828387489023,0.0904714239690385,0.0578451914930295,-0.0196000618072379,-0.0617226451354683,0.0465869431082869,0.10357343338861,0.0474286021635814,0.0480135521535399,-0.0298115610104172,0.0655478808181265,-0.0835400407325556,-0.160362859742303,-0.00261114653018503,-0.109429197404806,-0.0297427041942184,-0.0290911747979471,-0.0187316818216112,0.0575118855830824,0,-0.0679824240749414,-0.0210155457422457,-0.0456136346093065,-0.0134411051308215,0.0138311534575319,0,-0.175391923078476,0.077121938534747,-0.0588941349221273,-0.0228653116926733,0.0193901081675757,-0.0736840269498856,-0.0543732384072946,-0.0243072160028003,0.073741359357314,-0.0482392521650063,-0.194668306857715,-0.0706639545420891,-0.0600365831635009,-0.12014276360612,0.0200637585630669,0,0,-0.0168768339900657,0.0376187161549391,-0.0171887319888676,-0.0415189119225374,0,-0.0496409438407437,-0.083792756446642,0.0467058228256896,-0.0619459580097824,0,0.022709147447659,0.00979992724403837,0.0141758287776837,0.0565619105890225,-0.0843109831300153,-0.0117620645335226,0.0438389351850211,0,0.129063704793834,0.0581704377010991,0.0616424822605243,-0.0387057947329087,-0.00643363168988305,-0.0953900757382859,-0.0161400379523428,0.068391402663634,-0.00800086586610442,0.0370856247139418,0.0557389743592684,0.00443989103692667,0.0398001214508574,0.0902059996030522,0.0175318162833941,0.0493136369120802,0.00352828141345196,-0.0152449233859568,0.0123192293576176,0.00647727063191279,-0.0227345651540459,0.0939006457879333,0.0505932713944764,-0.105660978961773,0.00838240995189167,0.0249713176724996,0.0797309767116016,0.0261050488807431,-0.0476460459633102,-0.0114728931332372,0.105044988266378,0.00277157687669369,0.0495252176599274,-0.0271439849329227,-0.0707320229150003,-0.111166673504415,0.0082977550380294,-0.0423377141756271,0.0271929562184903,-0.0291333618712673,0.18617029867021,-0.0525299339406541,0.05495423001451,0.0408462703428375,-0.0400421600359731,-0.0861066372071484,0.0947886489700037,0,-0.0553985758660924,-0.038735109495879,0.012258352664766,-0.0058524978503135,-0.0182706649185712,0,0.192896303225765,0.0864927464416641,-0.0291743862763277,-0.0668374728404619,-0.0322666572089904,-0.0355908944975924,-0.0102702588989121,0.0174706248782408,0,-0.058909365092632,0.0250650048372188,0.0505591873456223,-0.0326234781797057,-0.0266122872473322,0.0679640143081213,-0.0104417815925081,-0.0242701912388501,-0.0468901219143895,-0.0238860682141541,-0.0629409747921688,-8.01258380772971e-05,-0.0588513886110108,0.0518615895691207,-0.0240618623985852,-0.0893432103205344,0.0574566783197281,-0.0119174692931166,0.00124491126031347,-0.00278743382427802,0,0.0303560534810323,0,0.086900506033278,-0.030836833482379,0.0641054321099,-0.0152681414166217,-0.0154994433919943,0.00957776888971256,0.00157571045711196,-0.0427429415161945,0.113530629691082,0.0618307237800685,0.0534121771064551,0.0773461006532078,0,-0.0307383105360777,0.0251303409738908,0.0487093762965148,-0.0222000820471861,-0.0297925965872895,0.0678012046445964,0.0208775446028003,-0.0881770603409883,0.146234341940952,-0.298070407171167,-0.0489629724266366,-0.00163217539061086,0.0207249340905215,-0.0273718902976926,0.0482366202198838,-0.0624943680387984,0.081470621917021,0.0830552446172098
"TPCN1",-0.0821953977631493,0,0.0790349353981658,0.0232327159961379,0.0696575041012283,-0.0634592204059732,0.0391460981990145,-0.00792291386918023,0.0513737922524078,-0.0365094284056646,-0.00496477263221795,-0.0639311992678382,0.0532881450743651,0.0532863192674557,-0.0380056176233138,0,-0.0270647740851683,0.031713455689557,-0.0745112730602,0.0560363699058719,0.057522176690282,-0.020214316986823,0.0337853330370437,0.170475649458682,0.0392264504117571,0.00816084302147371,0.00907649798231254,-0.00767435272535623,0,-0.0358801172672306,-0.0392610910784176,-0.0259690306842426,0.0804118411013054,0.0123946497923743,0.0427954310133555,-0.0645379974858834,0.0293495869923099,-0.0440579705795259,-0.00296573771865747,-0.0265548841059131,-0.0317473367062851,-0.0385864189126729,0.045971590053492,0.128719890944721,0.114751175507365,0.0561849011901859,-0.0333879850404622,-0.11666717493646,0.0406650369525125,-0.0888630401001539,-0.0823335103218878,0.0657123294662439,0.0213302942342821,0.0592353962438317,0.0276370363454399,-0.0448513473891488,0.0113993035707168,-0.0627000018039947,-0.0361868695573372,-0.0299987150929962,0,0.0457296420405052,0,0.0515757108585682,-0.0192563854676575,0.0645896508643315,-0.0153233470946487,0.0398152695978548,0.0326970460441041,-0.00523205928729534,-0.0491674208281686,-0.0360134723014935,-0.0441320292514896,0.0645054425624279,0.025843448393321,0.0191326440326261,-0.0978781269179637,0.00783426297483331,0.055825060129691,0.0764803886979674,0.131996858805052,0,-0.0328141850994059,0.0306797445471342,0.0493200843342774,0.0325608519523284,0.0585291829470447,0.0571720303997939,0.0668987287876803,0.0113967107116002,0.0236021298190997,-0.0167824824566429,0.00294981168574827,-0.037591738453238,0.0453172914692525,0.0463655209425808,-0.102503676571097,-0.0280548368949757,-0.01543770871222,0.0152940419721315,-0.018354333006474,0,0.0523692569310939,-0.0718729113760949,0.0904516824459246,-0.023560831683292,-0.0642158301287778,-0.0623905948249573,0.0166627825750359,0.049343137679764,-0.0445710289879495,0.0288760106993412,0.172779665961825,-0.0171556795626673,0.0242610788686446,0,-0.0163911667537882,-0.116073816413803,0.0321142272195855,0.0226141664555569,-0.0286951504491231,-0.0707152153276969,0.0309548822628399,-0.00729767473765875,-0.0180747960121328,0.171587275839028,-0.0272866680061958,-0.0261276411423387,0.0369171220556499,0.0294187496148305,-0.00689389257564712,0.136075636421752,0.0186095958354017,-0.0437869172528102,0.0594932795635255,0.0364544068181845,0.0536680801784734,0,-0.0874353986789847,0,-0.00127995897140248,0.00697767980555008,0.045363387364377,0.0615902407950601,0.00633303944934772,0.0225842457655164,-0.00319438495209677,-0.0319812612550865,0.00964250953557997,0.0346040419682137,-0.00136871797945943,0.0202758216817225,0.00150750765206263,-0.0185210519994809,0,0.0770358262711396,-0.0146114415416093,-0.053678912773129,0.0780573758497921,-0.000160924420163268,-0.0556306122028662,0.077374355533112,0.00939369696399026,0.0656680541186554,0.0170938567397455,-0.10358824375979,-0.0242454847010192,-0.0791686382659502,0.0196510469619194,-0.040799243270539,-0.0852171851404402,0,-0.0485573106572172,-0.119028868350284,0.0658094232614353,0.0379022569793495,0.063075481306574,0.0231009056154565,0.0367262729693393,0.00411201302294183,-0.0226208161166386,-0.0843347486381998,0.0388152879184101,0.139158128554583,0.00600821913864722,0,0.0486695103082307,-0.0920508479841698,-0.0267580900883755,-0.0407559088077629,-0.0269169689397182,-0.0153107421640528,-0.0747920389084912,-0.0231120306833995,-0.013051393698102,0.0776965566870855,0.0455244372822004,0.0129676855963415,0.0204581937507625,0.103266561505637,-0.0619788021556136,-0.0335007012549048,0.0119895044110069,0.0340328690089886,-0.124599841789013,0.0550138926967348,0.0269692584734001,-0.0659987007234652,0.082209242149522,0.0268598025222429,0,0.0165989772844161,-0.0587119651144164,-0.0938553907103753
"HEG1",-0.0367020686659537,0.0504232222995854,0,3.68022032698839e-06,0.12664221500927,0.00949983283356127,0.0186241085688476,0.00500400212877276,0.0338217983580574,0.157266812292164,0.0146500886794081,-0.0219027428597021,-0.0298233795993966,0.105542353001066,-0.0563354059524728,0.0239511140227909,-0.0772407399884524,0.0455029838569755,0.0672490996105922,0.0354428555697112,0.0225519309399683,-0.0388172107562471,-0.0432908801288266,0.0276108637367248,0.0254455668661278,-0.033473919302788,0.041817106084474,-0.0623152002282845,-0.0339258130901021,0.0897989708866439,-0.021290990698906,0.0603250371637911,0.0707588270552768,0.0594468720657194,0.0327255995279175,-0.0350183609994919,-0.0524621938217232,-0.0358134369979577,0.0272843946903089,0.0549477125228771,-0.0261593509915145,-0.0302435620894233,0.0803204958262676,-0.122361468509532,0.0331272065376013,-0.0122816516028722,-0.0692488832679345,0,0.0548028003969476,0.0603794338839267,0.00109731613603383,0.0699799375077786,0.0104786298683566,0.0350672052208007,-0.026332615666285,0.0422054314053103,0.0634083654144542,0.0938750826690725,0.0312886048737907,-0.0875652657634946,0,0.0618156020617725,-0.0497676261086621,-0.0487302378742061,-0.0430681828473945,-0.061067367118021,-0.0619991168624266,0.0142032194433485,-0.0471720514068375,-0.0324488040837414,0.0328632183199651,-0.112113737377445,0.0271092860449897,-0.0502070696531978,0.0483777327010916,-0.017314400085748,-0.227751401169725,-0.0138184013707438,-0.0348523713864278,0.100289289104399,0.0266379586937062,0,0.0177492668570239,0.00258823113002277,0.121421516565417,0.0376339339851982,0.0890542685240856,0.00481787177804507,0.0660549219136358,0.0842895951317596,0.0244048776863925,-0.0154075131457431,-0.0157092569484456,0.036171678351903,-0.006598761917778,-0.122871410727746,0.0562384994145205,0,-0.0850859687542106,-0.0916990674509582,0.024403234022449,0.00121767041239543,0,-0.114461039618217,0.00870827650168336,0.00816187938711661,0.0395456159915921,-0.0596046240908227,-0.0785910818399367,0.0690774235150395,0.0534383302453631,-0.035314213848254,0.0578847317162604,0.0213148010389067,-0.0606596309630853,-0.0499428984049309,-0.0240379103780322,0.0265774658898258,0.0347519166260543,-0.0276213002327489,-0.00711196154635696,0.0298572987220498,0.035378982580577,-0.0592400324741161,-0.0443131503080004,0.0516993656035138,0.0232342153052299,0.0098478062516115,-0.0864338787991264,0.0398981207014252,-0.0137689660448438,-0.0539328227351739,0.0451100852492985,0.0113174760933635,0.0190913899759302,0.0538708963288531,-0.0464463423547089,-0.0398135754032637,0.190092612254285,0.100791997797075,0.0365507513147056,0.0464892037283148,0.00669049091618928,-0.0552636030079805,0.0578235977508252,0,0.0149985473479698,0.0678631504527889,-0.00887583839763992,0,-0.0766163585224937,-0.0311333166358497,0.0483695774715461,-0.0372349909043968,0.0759065388713285,0.026874338171968,0.0442100331253451,0.0233413741212144,0,0,-0.0234251721477085,0.081556173753468,0.0765009346346222,0.0466049604255218,-0.0023007808981581,0,-0.0320977394575596,0.331299382935793,-0.049428266192207,-0.0265381350320705,-0.0531238467864993,-0.0325105946423672,0.10026341420431,-0.0183219389992072,0.0147566677180411,0.069509517275203,0.0127591917336674,-0.0266118892141394,0.0122829242902342,0.0360748216576079,0.0381611272353982,0.0087133898868766,-0.0269714623363646,-0.0187062685888769,0.0506135005889116,-0.0474733703219541,-0.00896113776950576,0.0884070549924145,0,0.0395851681128002,-0.0579329774080171,0.168649371457557,0.0539509312588143,-0.0948090232734521,-0.0105820944607914,0.115906758995145,0.0368363746689566,0.0294950213401321,0.0518563932319468,0.0545286038057969,0.0454458223301277,-0.0250357155200904,-0.019276566516545,-0.028797074446481,0,0.0675704822220197,0,-0.125661286312761,-0.0244401653618113,0.00604537186108694,0,0.0350191670063524,-0.0362683625399753,0.073059056625
"HACE1",-0.0274964408096988,0.00166932092534506,-0.0503176174309409,0,0.0654068318622791,0.0712828790632305,0.000889539763168605,-0.0109741756470251,0.0477246218994258,0.00169856232205084,0,0.0658281695102586,-0.0266995098662219,-0.0406211560731358,-0.025407136825499,0.0524195165602835,-0.0541796446934087,0.0376252172786287,-0.0838361356310118,-0.0645928167658815,-0.0896754595631955,-0.0517746090297428,-0.00574014999248857,0.0274938607584104,0,0.295583801537592,-0.00583288007013648,0.0683875707718549,-0.02308626999125,-0.0610482494522021,0,0.0327057233906428,0.0947822465265603,0.0336465120951376,0,-0.0475937158803818,0,0.0178440431198777,-0.0740333610588532,-0.0167848534178823,-0.0333567587010571,-0.0100482497931222,-0.0633396637212965,-0.0408866093571068,-0.0584891919089658,-0.0526328397787444,0.118469068538789,-0.0602481350590497,-0.0821943073187174,-0.0742470098144821,0.0527669578118972,-0.0410412508960178,-0.0643271370283633,-0.0131973954118633,0.136229443998125,0.0187150610354239,0.0825874754116017,0.0668787442841886,0.000536099266578564,0.0197372046508395,0.228802853052007,0,0,0.108356744131435,-0.0489113573645685,-0.00905281801670315,-0.0376178454499511,-0.0707948458767312,-0.0143978832109037,-0.0857618039207188,0.0519655081039262,-0.164602011242958,0.058303197952483,-0.114543936970466,-0.0234642937543586,-0.073662603546163,-0.0366424994670513,0.0586240952067192,-0.0891245345250188,0.0274412634111731,-0.048021072531109,0,0,0.0165660154321917,0.13953325107471,-0.0408868934012274,-0.0316610353636808,0,0.0427061408485848,0.0649830241734278,0.0131520425144515,-0.011775544631792,-0.030796068128116,-0.0364141282367757,-0.0325863726466932,0.0203133958311709,-0.0226211001909048,0.0827678975422765,0.0156277788125834,0,0.0101815488839056,0.0379963501124245,0.303758075491199,-0.175137496377557,-0.0354857875948244,0.0481308188563302,0.0181941720335607,0.0256702780558434,0.0322483797373869,0.0367445860208788,0.0412006854911616,0.122758767323063,0.0536613316794918,-0.0546913567494743,-0.0362451607805814,0.0343597891512765,0.0190621328596843,-0.00016190320826508,0.0591892048839304,-0.0618792838384149,0,-0.0617698252211176,-0.0107728529030439,-0.0605501008452976,-0.00170541512915784,-0.0161074019859687,0.0723923457642695,0.0176895661180226,-0.0477172453426446,-0.0198109769950948,-0.0506484700212141,-0.0574874424962341,-0.0704918814118071,0,-0.01093197558504,0.0507902223956595,-0.0478530395479012,-0.0628529617577049,-0.0956202027531838,0.101245178017352,-0.0464974091046628,0.0155908164437107,0.026298680907648,0.0346170336186515,0.0166923820657146,0,0.00241790085009337,0.0787670461115494,-0.016121736446794,0,0.052072447529436,-0.0335788544163613,-0.0855256657597693,0.110249856722454,0.00646003445295006,-0.0884371298770407,0.070811829871272,-0.00598441170769961,0,0.0290557084327921,0.0360319823053434,0.0151027769952221,-0.033834114587745,-0.0665195273757482,0.0699258719715041,-0.140379400388579,0,-0.0847100990829705,0.0677928664864055,0.0709768831075528,0.064986950448148,0.0150552169057497,0,0.0835441100681027,0,0.0351395760475015,-0.0194242258814114,-0.00585840945745952,0,-0.000316712007285582,0.0517774551104635,-0.0166237581392988,0,0.0760207698807164,0.0264047015600599,0.0655528052891661,0,-0.0387878104427704,0.0466635743873555,-0.0838944435123751,0.0312157538775704,0,-0.147514288899999,0.0389246050438359,0.0759401833807326,-0.105703618665931,-0.0353383215895106,-0.0276383715126136,0.0491093350618505,0.0186026192234782,-0.0280433327082096,0,0.0112999674899119,-0.0669904872738903,-0.0983280502791748,-0.0618487222406898,0.0074526554252739,-0.0521236682469578,0.0487630477776845,0.00346567394603053,0.00260552193248014,0.0109217630804158,0.0355439386467689,0.0100774447957923
"LDLR",-0.0189087895366941,0.0706962553174152,0.135146313677743,0.0145449221269832,0,0.0752931812195328,0.0343814418530733,-0.0376032230301479,-0.0587283248125391,-0.0517968380761352,0.0290740583351022,0.0424702399883594,0.154995005665147,0.0158457196580823,-0.16145294070759,0.0128308294111859,0.219751855966452,0.0589842372355299,-0.108015572340728,-0.0287709515523181,0.0559578576440404,-0.0658018626085633,0.0111504641106749,-0.0431306584740305,0.0367792407174035,0.069349907772113,0.0336029885693386,-0.0416879723294452,0,-0.0634686938270824,0.0576090444139044,0.0121120910547967,0.0819674963581655,0.1134534663854,-0.0308900050692704,-0.0124486379679338,-0.00179999034352035,0.0199205517441676,0.0685846988259586,-0.0145122864171753,-0.0542835153854671,0.0375745389796139,-0.0378347831604662,0.082370360208769,0.0135676943034922,0,0.0394417378814443,0.108877929952728,0.050178987590746,-0.0295944950004906,0.0408402020376062,-0.0206964646501299,0,0.0368688218852801,-0.0639459524931037,-0.0107182766563762,-0.0907058260193759,-0.0222442841697184,-0.0208058298921654,0.0486348886555724,0.0288993673733577,0,0.0337050817428942,-0.0423617836403484,-0.0491428521217297,-0.0560128774599566,-6.37853761789925e-05,-0.0688574197085084,0,-0.0519097872299392,-0.0240409791741546,0,0.0508723691276001,-0.0225593479624109,-0.0483657248918669,0.0196975599581144,-0.0240676894456331,-0.00706101725436478,-0.0128725823095016,0.0372553035160894,0.0462659955399925,0.00592399290895003,-0.0562702088265239,0.00717597904249873,-0.0774826613866042,-0.00464598962911749,-0.000413864699919438,0.119554312530541,0.108993997400276,0,0.0331023024322462,-0.0162523313965347,-0.020475807762314,-0.020471736592949,-0.0320672994039113,-0.0254134363907572,0.00356320552052552,0.0543539133143267,0.0319259723134897,0,0.0363938035626655,0.0187952956167483,0,-0.0701891742160401,0.0512513405930797,-0.0398646772807846,0.0466777809743297,0.0467180823377607,0.0950096342099801,0.0453001805534119,0.0423661796881884,0.0190759175082926,-0.0626480787163781,-0.0196447291280407,-0.0155587708027131,0.0139617356152745,0.00477770055743874,0.0395673568802775,-0.0896184766910288,-0.0166202058660087,0,-0.0653214785213311,0,-0.0470808994088826,-0.00838351047585758,-0.024729806054559,-0.024496181932253,0.00876861978978338,-0.0664696211622896,-0.0400726487421961,-0.020395239664372,-0.139718332435997,0.0455794043845222,0.0307922807090975,-0.0574350687207639,0.00480055892289825,0.0219924450394029,0.0363826587417237,0.0898659631190854,-0.0235301711703471,-0.0361397369340283,0.0651840559560512,0.0645925335460489,-0.0124589734277451,0.0137798033423589,0.00927823675182115,0.0163983697991927,-0.0827894540543298,0.0140361146902987,0.0265160608361228,0.08094649613814,-0.0243665129378365,0.0332250561552915,-0.0441581456586908,0,0.135340929869214,-0.0997236377503944,-0.0355634851144629,0.0463129347643728,0,0,0.0551174293939239,-0.0478787437180483,0.0352907957557888,-0.0152899628068025,-0.0275338540833006,0.0798154184710347,0.00662090398227505,-0.0635497284796186,0.0513611529450918,0.0479242128218213,0.0264702564293691,-0.00649687673094758,-0.106957405160257,0.0591229094474366,0.211111358798028,-0.070133864871122,0.00728087818899446,0.0126826305686854,0,-0.0824397428421133,-0.0149677860457882,0.0511508129036749,0.0441157104856168,0.0280917012798575,-0.050177265120172,0.0149497590633673,0.0403390429714208,0,0.0516033083388807,0,-0.0247520622863954,-0.0566510474080701,-0.0970680875835002,-0.0065772970108195,0.0808897070388641,-0.0234331251967478,0.0314276364921476,0.0207349437496922,0.0385089361620403,-0.0269197270477502,0,-0.0229108777746654,-0.0497362213865484,-0.0146166328176642,-0.0723136717891398,0.0298345444132029,-0.015998497212535,-0.118782004567905,-0.0606924532990098,-0.0418509616597658,0.0126957203846556,-0.0684674382230684,0
"MOCS1",-0.0212878422888523,-0.0369083586785456,0.0411149138852901,0.0417886013257542,0.063428733556497,0,-0.0294312746499522,-0.0127494981752345,0.00838634163111218,0.00892136250015493,-0.00109392881344818,0.052376867666699,-0.0656991251665883,-0.0475642003712496,0.10433137747076,0.0419283949205111,0.0141795829570855,0.115483634893556,-0.0319271268190392,0.00434607589622172,-0.031670944709468,-0.0196732184419996,-0.0970716946614725,0,0,-0.00287879859366459,0.0846671759956684,0.0725992085973487,0,-0.0456606378828864,0,0.0186071594989668,0.024188324500855,-0.0128838868646189,0,0,-0.0376018990766115,-0.0107602788467803,-0.0644155094878633,-0.0675821538512654,-0.0318930287889757,0.0577863797406394,-0.0185194045109445,-0.0182863309682106,-0.00225119664228106,0,0.0572311679553318,-0.115550338098232,-0.0590759740395614,0.0871459559116786,0.0510733605115293,-0.0879653866681264,-0.0697760476093516,0.0253111996564001,0.0907257760221848,0.104122736188329,0.163558877760807,0.0512177909347303,-0.0253532052253197,0.0429281505244927,-0.00296253614840495,0,-0.0142338617855261,-0.0296409537739942,-0.0660755970356803,0.0442959018402951,0,0.033935903871996,-0.0216188790470954,-0.0753200052958697,-0.0574645169320183,-0.0408396565742513,-0.22587553734296,-0.108062213355941,-0.057252028408933,-0.00345191557333636,0.149619386403917,-0.0571693955719242,-0.0802262717581953,0.026179972008706,0.144150662634082,-0.11790548847517,0.0931136620021458,-0.0371322473176026,-0.0513102978121786,0.085184032383012,0.0471884594490256,-0.0672885224679997,0.0298435496146269,-0.00540646577886281,0.0412805940302138,0.0746875267846554,0.0384140532728048,-0.0148066625587771,-0.0152033860802621,0.0560631164655374,-0.0621219596950478,-0.021998718997407,-0.00981113057961872,-0.0142551026712459,0.0141836561252391,-0.0336586425308484,0,-0.0834887310278954,-0.0461332480969231,0.0487308062201749,0.00906251478399551,-0.0758360992403283,-0.0336905235449928,0.0320177279259944,0.0167722574322824,-0.0394348135578029,-0.108772754548098,0.0315062275427239,-0.0274474108841156,-0.00599435800318282,0.0354603000640839,-0.072426849874595,-0.00816236921003391,0.0339670078050805,0.0163067067369283,0.0872850146539653,0.0428847406794455,-0.0110572400588701,0.0259122004590324,-0.0958463696655501,-0.107654156209375,0,0.0403083460298995,-0.0218515229975882,-0.041701660200524,0,-0.0159332017647964,0.0435556045318016,0.0325564659595034,-0.0375469977231514,0.00559418732353131,-0.086485970465177,-0.0499296667346428,-0.0494104375802172,-0.0613971164529242,-0.0156698134451473,0.0114643417463591,0,0.0314663154735068,0,-0.00547329278285514,0.0149849809960683,0.0486968553995843,-0.00315839898331649,-0.0938495740717139,0.0193603393219823,-0.0453038274694088,0.0156908434334132,-0.0408578410979341,0.35027508829965,0.0748148294104178,0.0193035883222555,-0.058470381991759,-0.0298827210113509,0,0.214469766442711,0,0.0383615183084752,-0.0267476297134314,0.137990046888759,0.00703666122334966,0.0650972776510551,-0.164550948309254,0.0127274029422207,0,-0.0297020166742511,0.039052709999268,0.091266424587623,-0.0480190883035937,0,-0.0715743818203508,-0.013589116350825,-0.00826119389549569,0.0030146891178908,-0.0282193546173163,0.0467227437839165,-0.0283229962751459,-0.0508877386516848,0,-0.0180604517839484,-0.0387226882283403,-0.0136283447462173,-0.0185470107481228,-0.0444870002975018,-0.00605093417810889,0.0040373241294316,0.0675348420335328,0.0459660057018235,-0.0385354316415301,0.044927276440472,0.0756777902605424,-0.0234761081787405,-0.0319081112690233,0,-0.0287347292529634,-0.0104752289588162,-0.00200792746546735,-0.00748730978984066,-0.0106741224039141,0.074510209660759,0.121570626180061,0.051625011375023,-0.125400483662878,0.0378682015342012,-0.0276529756803537,0.0590911067573566,0.0197750743584749,-0.0363826828143992
